,distance_mean,speed_mean,acc_mean,bearing_mean,distance_max,speed_max,acc_max,bearing_max,distance_min,speed_min,acc_min,bearing_min,distance_mediam,speed_mediam,acc_median,bearing_mediam,distance_std,speed_std,acc_std,bearing_std,transportation_mode
0,0.0019449273355174963,0.0014337152777567214,-1.5563989180715196e-05,174.12471563177473,2.513200314395999,0.017210762112776553,0.015360983143464707,359.3528594852358,0.0,0.0,-0.014561135330579244,0.0,0.0010717740102875043,0.0010309360889821878,0.0,174.5159704685408,0.02570096137443794,0.0016329383965196526,0.0007723038476673069,105.33555122342999,walk
0,0.0014546479781981582,0.0009935901934317991,-1.605462363294085e-05,171.08834201764722,0.6810257942844122,0.010922134597698918,0.006523027176985171,357.80052205006587,0.0,0.0,-0.006312398274608507,0.0,0.0009629267568734191,0.0009169659266852784,0.0,169.1305572091644,0.011903488014275413,0.0007295230757817356,0.000707637943074993,106.68857752580915,walk
0,0.007269861485891571,0.007263825790563762,-1.8734906318612442e-06,239.8460965252429,0.015121959086027996,0.0151219590845158,0.005309322702543982,359.6302242219701,0.0,0.0,-0.006956801908507291,0.0,0.007338987894165237,0.0073389878934313375,2.3067856216637795e-12,267.7858091644168,0.0036583306103632764,0.0036695096391379024,0.0007290881255660799,98.00455704463708,bus
0,0.0012422144538920597,0.0009501621453270766,-2.15033814740135e-05,201.24345234888395,0.02213341581774852,0.0018903137535264956,0.0009378560560447519,293.46980187926545,0.0,0.0,-0.0011851815550792493,0.0,0.0009767999843119026,0.0009157433340613275,-1.0276060565418665e-05,189.7969442476258,0.0023668564856190264,0.00041210472159589734,0.00041854310438490177,51.901483398541686,walk
0,0.02609666124874358,0.026075349524041797,-6.2054376140269104e-06,270.48843282580816,0.06301962445022226,0.04945625585041763,0.015595505643912,354.52246091921035,0.0,0.0,-0.038521013162136755,0.0,0.03013141631029742,0.030124538839722124,2.794161417152496e-07,270.00011383396907,0.011603053128062563,0.011609540450669397,0.0007147460770361635,25.006004222449597,train
0,0.002554483359377978,0.0016467053312236044,-8.721168781751341e-05,162.57316235905742,0.10964145364951844,0.034053196589885815,0.03329361452152145,358.4847346671183,0.0,0.0,-0.033586263589314706,0.0,0.0012191298157180404,0.0010383903605341487,-2.6843644166788958e-11,128.03026083368064,0.008029631901018526,0.002689401960222533,0.0035525329352904585,117.3547718207821,walk
0,0.002964341421116683,0.0011892667830652507,-1.278108346228081e-05,184.32054053076237,0.029088662046277834,0.003109926622876273,0.0012065622787283282,356.27298869571746,0.0,0.0,-0.0010679743781821897,0.0,0.002616236862664067,0.001169797768642781,0.0,231.9975697907714,0.0023032519163319544,0.0006432468260877025,0.00028317581016441877,112.99903633546062,walk
0,0.011220937010683208,0.005405424864240007,-1.841231182176022e-05,237.27170746262397,0.10342295445983306,0.013443392479567329,0.0031284145334581144,359.66001265722343,0.0,0.0,-0.002799451300282268,0.0,0.01082505161449264,0.005255609232582507,-1.9551735736227065e-05,267.10965360874013,0.007987225462032685,0.0036840345333641637,0.000606947787267997,103.35671654180322,bus
0,0.002169229563985954,0.0008737417953814807,-3.193656668647543e-05,105.3175067484423,0.009477520323162066,0.0030418681200470848,0.0007731087775585663,349.07758926023735,0.0,0.0,-0.001428773033986282,0.0,0.0018763476395558026,0.0008677720070233143,0.0,74.57726091173015,0.0021132009826211728,0.0007937535176625898,0.0003476676221118247,102.75112747312217,walk
0,0.00969839582996866,0.004652464398897332,-1.6062098566716542e-05,115.41085720939718,0.04304807306257264,0.02152403653021012,0.005222736944222505,349.64187359996816,0.0,0.0,-0.006233356523799031,0.0,0.008714910952639548,0.0041704386982952925,-9.177117098023442e-06,103.48426438769275,0.007020426063996027,0.0035054725317960967,0.0008308883851951261,63.28014072481322,bus
0,0.0036943722111003286,0.0014700041736153914,-1.810522400447059e-05,164.0343195781195,0.02340855556456246,0.007295520643704039,0.0023089888650263757,357.86232243248503,0.0,0.0,-0.0024515592287934714,0.0,0.002843725255352166,0.0012661748299927665,-3.742785701299083e-06,143.68211155524227,0.0032991848960894697,0.001141449277368256,0.0005612576568937107,138.1777057436087,walk
0,0.010316514239484834,0.004116969146952959,-2.0070508694662154e-05,237.3601541893216,0.11965892393037697,0.015478882762556278,0.0028137541266581075,354.70272279831323,0.0001890313751345265,3.9563517634259045e-05,-0.0027702521163924126,0.0,0.004814164678655923,0.00213236807711936,6.452555645291102e-06,264.70411806381804,0.01519793411200143,0.004064051691979932,0.000670143774759355,70.41145133804831,bus
0,0.0037778141640896663,0.0017937032569752824,-1.3529996418787314e-05,256.6108986007127,0.011325596735098491,0.005662798367266106,0.002062031685941603,355.6571727872486,0.0,0.0,-0.0010929740322183914,0.0,0.0033553998076950448,0.0016523431630771756,-1.4935219320072755e-05,270.0000096544783,0.001764527285752905,0.0008120133468851864,0.00037506468546479944,58.934925642709274,walk
0,0.007091282805109119,0.0012056564120100906,-3.7295758065985647e-06,187.56854600762605,1.4243658276618154,0.007766914436566329,0.002990601021577633,357.19605766422734,0.0,0.0,-0.003195920041211664,0.0,0.002285248937928772,0.0011140370683296842,0.0,258.2073200353272,0.07630647084875608,0.0010660552229630582,0.00041624107092799555,134.47550565407334,walk
0,0.01247143128190392,0.004989025806360043,4.890011040483513e-05,130.82219193992876,0.297725502250363,0.042532214606587106,0.017975787868950415,349.1383534987897,0.0,0.0,-0.006053309145334141,0.0,0.00925816652251765,0.004408506691942416,-3.697038239336269e-05,106.35445920124585,0.02376155081809504,0.00431715362860815,0.00178516732951178,68.35068676779504,bus
0,0.014807221911858863,0.005877680317630659,-1.5551493279904784e-05,147.76485768897044,0.11637151193321103,0.02327430238617672,0.00211178538545647,357.369263326393,0.0,0.0,-0.002157253101687711,0.0,0.0037501958514929976,0.00167422360353406,3.3748442064570663e-07,99.02052960124638,0.022308725086175138,0.005947432031050978,0.0005006054213457773,123.97177983882922,bus
0,0.0032967316467808617,0.0010972560899518912,-4.137880034400304e-06,139.2545070763177,0.8078974179383306,0.06140832979895101,0.014993888138606899,359.15340019005174,0.0,0.0,-0.009317833402551547,0.0,0.0020480247921404633,0.0008902045993544113,0.0,129.83516817706368,0.017295429598774333,0.0017575849306540612,0.0005342106307137545,116.2818816898558,walk
0,0.014245664910598846,0.0063577550065018335,-1.8274680014248875e-05,215.1066702668392,0.13379422827171725,0.020989057721042155,0.003700132508193109,359.5177479228585,0.0,0.0,-0.0024528954088081857,0.0,0.012269374678717443,0.006024980314931681,0.0,268.95734882520395,0.014635333524684808,0.004422996322111649,0.0006452068827535827,126.75294961183158,bus
0,0.0021743932175108437,0.0009655631394943126,-1.685837795591807e-05,99.84025973773204,0.008340880090032936,0.003924804790331733,0.0010584500323958601,359.00385116353436,0.0,0.0,-0.001268988255292566,0.0,0.001260117569715024,0.0002779873170807782,0.0,3.712150870282244,0.0024489362194712585,0.0011551121447010199,0.00036767204777369216,152.5206661888408,walk
0,0.008987697981903207,0.004443389062609492,-2.3172875844087087e-05,175.98924477592323,0.029502617630410555,0.014751308814467711,0.004041676452861347,359.6866048534365,0.0,0.0,-0.0024644511579858096,0.0,0.008722225087590256,0.004355552569055623,0.0,142.52509802902068,0.007085025298020809,0.0035783625190311886,0.0006701882323707585,169.00196751930946,bus
0,0.06026099189493765,0.007941961303763049,1.7333562832238923e-05,149.61116203814936,2.0802119976948195,0.06934039992292951,0.003974436367883655,352.03565242204536,0.0,0.0,-0.003240338032453202,0.0,0.0034316071701206963,0.0016633711641627822,0.0,78.47798791397571,0.26093428730656887,0.01558988613005241,0.0009455624924775924,136.66003716155532,walk
0,0.009587460121098977,0.004243587846895106,-4.202648747692451e-05,196.36383305425986,0.1949904970897489,0.0290419112498641,0.009258930481311569,359.62683726277845,0.0,0.0,-0.011973885967112134,0.0,0.005546560046118161,0.002439499256050436,0.0,232.7347609492588,0.012666853637115914,0.00409278567314986,0.0008402539749003596,109.5894848107657,bus
0,0.01043907791605163,0.005040293543193231,-2.33783118247129e-05,222.63912595896704,0.07002861541503173,0.018865729202207478,0.003696552577498249,359.6168620396459,0.0,0.0,-0.004528297137062004,0.0,0.007782077498197285,0.003647459751015118,-1.6175259224237612e-06,266.10331859163284,0.008677335481943806,0.004183634992036534,0.0008043376410753894,124.66945847836071,bus
0,0.0013829739770801733,0.0005063892375116239,-1.1718614124667922e-05,153.41678921200153,0.013918189361426817,0.0027836378722296906,0.0012931976170125693,356.76704029737846,0.0,0.0,-0.0006925486488404363,0.0,0.0005622217844609288,0.0001972426380752323,-2.701625172981015e-06,201.53673592837075,0.0024255112205271464,0.0007587559562943465,0.0002828973764168797,133.36593522900282,walk
0,0.011817296300829432,0.005579938386648249,-5.1848143189055884e-05,259.6795699508805,0.0623719218423547,0.016159290843382672,0.001971274602345914,347.00655272611965,0.0,0.0,-0.0031682709198190807,0.0,0.011651629724210867,0.005825814861814143,-1.3263524897877304e-05,268.80235022393606,0.00860249475919769,0.0034521251085479314,0.0006683604727015736,72.75525668154104,bus
0,0.003116064859211235,0.0010453232130583961,-2.046919609106887e-06,149.78653274585648,0.6388536368046869,0.016468873722179513,0.003786029243647104,357.36515630286215,0.0,0.0,-0.007206483105935546,0.0,0.0017926699528749135,0.0007208963787843526,0.0,175.21738601229856,0.016146743045064523,0.0018397468731602335,0.000287654529524833,115.04515031262034,walk
0,0.0511062556166794,0.014183489399623876,-1.344755791469775e-06,112.15152234572072,0.11792218118923514,0.020964670429449384,0.0027657072352029804,347.0586867035209,0.0,0.0,-0.005404054528642131,0.0,0.030128427430327183,0.015064213714410381,1.7468008146377334e-05,88.28632528710534,0.036600084138384156,0.005249508179292612,0.0006371439624939906,64.55661058246673,bus
0,0.0015930232040998712,0.0006118429612941743,-8.69447300785705e-06,147.1200704657233,0.029888094240646684,0.0077722139231557975,0.0005962606787475221,356.5650187437347,0.0,0.0,-0.0013043982121220088,0.0,0.0015053796050412422,0.0006844724449835499,0.0,108.32274901509021,0.0024924399772826675,0.0004939767866721475,0.00011608639116033708,112.64406310173815,walk
0,0.012322004119259593,0.005650382238771211,73171.94648221292,123.52695712015746,0.24522277130787867,0.0177467895771769,20865649.943558812,354.0246450361762,0.0,0.0,-0.004238079383573999,0.0,0.011393924153126577,0.005557393254126917,-2.887273301813846e-05,97.73730706420827,0.015208611482868353,0.004493192414079806,1124620.070680215,59.34655995783439,bus
0,0.0037205009288539545,0.001974851872796366,0.00036921985441588765,232.93741222150834,1.1840650092371938,0.29601625230189804,0.2944193846791133,357.07526125352564,0.0,0.0,-0.07076692289686888,0.0,0.0012238688458430526,0.001193762156254853,-1.4244877249440678e-05,270.0000005944688,0.05007367087682647,0.012521129502718041,0.012907435811074145,105.20555995492498,walk
0,0.00438315659923872,0.004278328430211781,-1.7777401445755283e-05,212.8777029217591,0.029472083804618816,0.02483174811701449,0.00948006245407129,355.61692947913394,0.0,0.0,-0.01076496173242423,0.0,0.0035442502256966516,0.003502813683469057,-2.613045969143232e-06,227.01368479811572,0.0038278889499504198,0.0037610732144738143,0.0014921540801175557,77.69804062872544,bus
0,0.0017203744123127493,29882.571667405766,-298825701431947.06,210.63139042352992,0.042103549068953396,17929542.0894807,17929542.083148364,357.56174124748986,0.0,0.0,-1.792954208770978e+17,0.0,0.0011939199700089678,0.0011208008055305905,-3.1186526922226547e-06,259.0463362287702,0.002928504921654117,731970.4906209506,7319704906108670.0,114.32636157773777,walk
0,0.006652508517705646,0.005293408634454113,-3.827768545888712e-05,152.74452654318236,0.6650720302508005,0.05542266918710485,0.03462407656933736,359.47094271358924,0.0,0.0,-0.02935026730502755,0.0,0.004661719824196315,0.004558991993102061,-1.2018649293410927e-05,89.99999904900432,0.02823799342467226,0.004386178209045277,0.0029193682042869752,134.71740872714872,bus
0,0.001840508533531643,0.0014668182513873588,-3.980666643904681e-05,111.47562957853802,0.07257246721578824,0.02511073692438795,0.011761392955140884,357.69022243376315,0.0,0.0,-0.016038189142018374,0.0,0.001126856332521247,0.0011151327133772282,-3.235924517950226e-05,89.99999196475383,0.004422990380945668,0.0017447439006324482,0.0016908899454725847,88.03146183348754,walk
0,0.0014110974945842137,0.0013564758968798041,-5.3813869916840144e-06,215.4286155449101,0.029342099546303936,0.004353652327031634,0.0028229759119723294,357.4189487490578,0.00014009113493196654,0.00014009113491795743,-0.002959046323091655,0.0,0.0012394938817614379,0.0012368720103508798,-1.1190319524442312e-05,264.26820211407653,0.001325621989362567,0.0006529682039308117,0.0007277712395113715,127.40699904941864,walk
0,0.005560562268299747,0.004872461697598282,-2.2388844662462034e-05,190.75563281915802,0.5919186317068169,0.020459303183616405,0.007942995842635643,359.6543227953563,0.0,0.0,-0.012479069202564677,0.0,0.0040967550980771025,0.00406061884585654,-9.1872153278577e-10,180.0,0.018169131574059177,0.003877284704726402,0.0013571125363625084,138.38806768901233,bus
0,0.00327464779543912,0.0023873460307636974,-0.0003135975789397863,194.49959900241967,0.09098820804940368,0.04549410402242713,0.02238672481580181,351.699047704008,0.0,0.0,-0.02547768144958759,0.0,0.0011519970728090549,0.0011149340229175484,0.0,197.94262531699087,0.010216235584447024,0.006077520725165678,0.004546352830697082,94.64043854478318,walk
0,0.0035828101218595924,0.0033983829371674566,49809.53638974846,170.59211633938116,0.029811795113383253,0.018015390982651775,79251816.38420431,357.9107975816067,0.0,0.0,-0.011001415805289814,0.0,0.0011502648411592078,0.0010043731639013632,-1.0104454040511858e-06,180.42209644037501,0.0043091058132549665,0.00417619951708044,1838921.9168994974,94.93330844281698,bus
0,0.0019055473742033047,0.0017097493144014905,-1.7648907512606154e-05,141.28320723545545,0.043487202798106396,0.028516460332436218,0.02771964884659067,357.41840955644096,0.0,0.0,-0.01588619851576309,0.0,0.0012697653585091147,0.0012290328300103921,-1.6826226053210665e-06,108.06445369711201,0.0030265594328495646,0.002062802639651135,0.0016528258170790174,101.17920341598577,walk
0,0.005681435353180948,0.004819405085395557,-7.856694231920893e-05,159.28726787019258,0.2753646539725659,0.04254852923566869,0.01879308505081173,359.41449415944953,0.0,0.0,-0.026167128709233108,0.0,0.003702275091160438,0.0036225391201670384,1.2111778050636144e-12,104.62557635142366,0.014741420313663368,0.004859784798627402,0.00244385657063329,114.92054783295882,bus
0,0.002812282237449524,0.0012654137664679754,-1.6503899380116063e-06,184.84409532321914,0.024311958648209564,0.005548067896225644,0.0013408462241069584,357.8682321928696,0.0,0.0,-0.0022438114468016023,0.0,0.0024195744944782685,0.0011923291538638082,0.0,239.9745096321205,0.002548584134175106,0.0009713991352343779,0.0004131906242599839,127.11440610942907,walk
0,0.0130606048427382,0.006214941629068342,-1.876422046473735e-05,234.80370030773778,0.09769738533914069,0.037044713462714936,0.014899192852935408,358.60272257665747,0.0,0.0,-0.011242558275562026,0.0,0.011628528119788276,0.00568323749656811,0.0,264.8064645073471,0.010077339585292026,0.004217045951601523,0.0010668451461732541,75.98611964052616,bus
0,0.008202360126337582,0.0014199475053387881,-1.545836724579654e-05,123.65041837729854,1.8106113979613117,0.00700037633015582,0.0018590816094708588,356.9877187591588,0.0,0.0,-0.003300766687490163,0.0,0.002783105471549308,0.0013044653147778781,0.0,87.37473433004271,0.09261565678235385,0.00108927883140323,0.0003755023786638197,102.20990954036513,walk
0,0.014111259934813193,0.006778296593660811,-2.066926348264036e-05,232.36410536198755,0.11488103060577909,0.015339016913886557,0.0017463573610653803,356.5490284962985,0.0,0.0,-0.0014987122132588387,0.0,0.01624369263892366,0.00809843731823808,-5.793449470066437e-06,266.90373770913584,0.009472056365713096,0.004058611539673947,0.00043378446804071165,81.47625970114049,bus
